"Date","FCR_mean_RDOsat_percent_9_adjusted","FCR_mean_EXOChla_ugL_1","FCR_mean_EXOfDOM_QSU_1","FCR_mean_EXOTemp_C_1","FCR_mean_schmidt_stability","BVR_mean_RDOsat_percent_13","BVR_mean_EXOChla_ugL_1.5","BVR_mean_EXOfDOM_QSU_1.5","BVR_mean_EXOTemp_C_1.5","BVR_mean_schmidt_stability","mean_ShortwaveRadiationUp_Average_W_m2","mean_AirTemp_C_Average","mean_WindSpeed_Average_m_s","sum_Rain_Total_mm"
2024-06-11,70.0244592361111,18.466170212766,13.9431914893617,23.3787092198582,33.2400365925945,0,5.15921985815603,13.7690070921986,23.1921134751773,61.4025664252238,305.373754861112,17.6001180555556,2.15835208333333,0
2024-06-12,69.6764381944444,25.2383687943262,14.4948226950355,23.2166595744681,32.8889892071278,0,5.6568085177305,14.7960283687943,22.7674609929078,56.9977535052955,280.528808333333,19.6681527777778,1.21114861111111,0
2024-06-13,69.9904295833333,34.0144366197183,15.1602112676056,23.5372183098592,35.3983659890169,0,8.32687946099291,15.2663120567376,22.8761773049645,59.7809082444273,205.284088194445,21.7334861111111,1.04924236111111,0
2024-06-14,70.7479956944444,41.252695035461,15.0948226950355,23.893390070922,40.2566215997378,0,5.33156029078014,14.8090780141844,23.709524822695,67.9008799043604,241.991268055555,23.0748402777778,1.84740625,0
2024-06-15,71.2261108333333,46.5136170212766,14.7233333333333,24.3960141843972,42.522290686221,0,6.40815603546099,16.2426241134752,23.2966453900709,70.7676758047849,340.209928472223,22.8170902777778,2.05458333333333,0
2024-06-16,71.76620625,55.5239716312057,15.9502836879433,24.4332340425532,40.4887079217492,0,6.48631204964539,16.5649645390071,23.5538085106383,64.8140746858684,232.849459027778,22.340375,1.24517291666667,0
2024-06-17,71.9882344354839,53.764609929078,15.3929078014184,24.8518936170213,43.537163074787,0,9.91542855,16.5287142857143,23.8127071428571,68.0222795046607,266.617966666667,23.5689444444444,0.915361805555555,15.748
2024-06-18,71.981111875,55.7105673758865,16.9585815602837,24.9388794326241,47.1040544304228,0,9.44418439716312,17.0123404255319,23.9487234042553,70.8084885187208,261.082884722222,23.4558333333333,1.21610763888889,0
2024-06-19,72.137499375,53.992676056338,17.6507042253521,25.1422183098592,48.8353635650971,0,7.73963769565217,16.9858695652174,24.1020072463768,74.6505701602027,273.390513194444,22.3627708333333,1.10947708333333,0
2024-06-20,72.6892633333333,46.2450354609929,18.4914184397163,25.3406028368794,49.1494099145782,0,5.09,17.5800714285714,24.2483714285714,77.2196899529709,273.187919444445,22.0531111111111,1.25175208333333,0
2024-06-21,73.2326416666667,37.023829787234,19.5119858156028,25.4564113475177,50.8325176911295,0,3.46978723404255,17.5975886524823,24.419170212766,79.7570368139566,317.179041666667,23.901375,1.30524375,0
2024-06-22,73.4391252777778,31.2197163120567,20.2597872340426,25.6377375886525,52.1686935110177,0,3.01921985815603,17.4299290780142,24.5879716312057,81.2923172342186,327.685418055556,25.6855416666667,1.47938958333333,0
2024-06-23,73.8108029861111,27.334609929078,21.3428368794326,25.6444539007092,53.3063189740441,0,3.59,17.0880434782609,24.936152173913,89.411217976876,248.9559125,26.9115416666667,1.50827291666667,0
2024-06-24,74.2115069444445,15.7422302014388,17.6228776978417,26.6387769784173,54.6803089365846,0,2.94321428571429,14.2443571428571,26.8247642857143,88.6604623149818,310.745226388889,25.4566041666667,2.56132777777778,0
2024-06-25,75.2153679166667,13.7387943191489,18.7709929078014,25.9873971631206,49.8302132547108,0,3.83021739130435,16.0608695652174,25.2489057971015,79.9271470265348,286.694976388889,22.7446736111111,1.51026736111111,0
2024-06-26,75.6751285416667,9.28007092198582,17.0123404255319,26.2783262411348,53.3772829702592,0,3.8009219858156,14.8262411347518,26.2334042553191,85.9334375903937,274.477704166666,25.7623055555556,2.63960347222222,4.572
2024-06-27,76.4740164583333,7.66879433333333,18.1979432624113,26.0995957446809,51.8590557285351,0,3.67157142857143,15.1097857142857,26.0955571428571,84.4165392804315,243.399146527778,22.5348541666667,1.98008541666667,0.762
2024-06-28,76.9023495833333,6.49106382978723,20.0157446808511,25.7352411347518,49.1879986106846,0,2.30767605633803,16.3997887323944,25.3416549295775,77.4459478434792,252.051387499999,23.3202430555556,1.26883333333333,0
2024-06-29,77.2816309027778,5.07297872340426,20.578085106383,25.6502695035461,47.8372874413094,0,2.57645390070922,16.5844680851064,25.6576241134752,78.3779644633539,221.1139875,24.7941875,1.37577083333333,0
2024-06-30,77.6738825,4.05971830985915,20.6547183098592,25.6753309859155,53.6376050701124,0,2.21478571428571,16.3911428571429,26.7773714285714,89.5568738927557,194.377184722222,26.7808402777778,1.63920138888889,0
2024-07-01,78.1079967361111,4.51546762589928,15.5448920863309,26.6059064748201,52.0462007970291,0,2.40992753623188,16.4613043478261,27.0417028985507,89.1232424024998,343.723397916668,22.2608541666667,2.69156736111111,0
2024-07-02,78.5946945833333,4.44085106382979,15.7163829787234,25.6716028368794,45.1393235332488,0,2.66539007092199,17.0798581560284,26.0693191489362,79.5611996874958,338.070364583334,19.8759097222222,1.35168888888889,0
2024-07-03,78.9218233333333,3.97751773049645,17.1598581560284,25.3592127659574,44.1621106619035,0,4.31223021582734,17.3753956834532,26.1289208633094,80.0708495995122,282.824854166666,23.0863055555556,1.16148819444444,0
2024-07-04,79.2328660416667,3.45808510638298,18.0200709219858,25.3411276595745,48.1807671627477,0,5.3903521056338,17.8585915492958,26.8208521126761,86.7517875058923,172.424176388889,23.6729236111111,1.39246597222222,13.97
2024-07-05,79.7940675694445,3.38035460992908,18.2817730496454,25.3571489361702,50.9991260305087,0,7.43064284285714,17.9762142857143,26.9427571428571,88.8569087220115,213.320958333334,24.7542152777778,1.59840555555556,6.096
2024-07-06,80.0599308333333,2.87415492957746,18.5679577464789,25.3918802816901,52.5830493190542,0,9.18978722695035,17.6902127659574,27.1173546099291,93.7181877215725,278.316073611111,24.9409583333333,2.19943055555556,0
2024-07-07,80.1749947222222,2.54425531914894,18.6449645390071,25.3601276595745,50.6463007101013,0,8.66328566428571,18.6354285714286,27.0749714285714,91.2830692673296,214.611775,24.3887777777778,1.45487638888889,0
2024-07-08,80.2663527777778,2.8575,19.1155,25.3758642857143,51.3928692237627,0,12.3821276524823,18.2935460992908,27.4358581560284,91.721229564997,255.149381944445,25.4290763888889,1.12631111111111,0
2024-07-09,80.42587,2.72496453191489,19.4929787234043,25.4239929078014,53.5639519480222,0,12.2900000211268,19.1069718309859,27.5867112676056,96.4569369764844,204.098241666667,26.1413958333333,0.893499305555555,0
2024-07-10,80.8900293055556,4.23702127659574,19.5848936170213,25.8332624113475,51.9255614902094,0,13.2903597122302,19.2737410071942,27.9827410071942,96.7366330115706,243.147214583333,26.7552430555556,2.37230208333333,0
2024-07-11,81.48357125,3.73676057042254,17.4224647887324,26.4932394366197,50.4945158155675,0,13.5442553191489,17.9287234042553,27.0368581560284,90.2126310749,330.885230555557,23.6014861111111,3.07073472222222,0
2024-07-12,82.0361011805556,4.40921985815603,18.8322695035461,25.8596241134752,49.0263212389643,0,15.811,19.2058571428571,26.7877,85.3791426052784,162.236941666666,23.0681458333333,1.1103375,0
2024-07-13,82.5853549305556,6.11531917730496,18.7448936170213,26.0251773049645,50.9967820590437,0,14.5893617021277,18.9336170212766,26.9881560283688,89.0115931396558,294.121047222223,25.0455347222222,1.34061805555556,0
2024-07-14,82.8473964583333,6.01978721985816,18.7016312056738,26.5018794326241,54.4821331423328,0,15.3731914893617,18.4584397163121,27.9187872340426,97.8119585862122,273.595343055556,26.0560138888889,2.22176319444444,0
2024-07-15,83.1041461805556,8.96035458865248,18.5967142857143,26.849829787234,55.3626280526608,0,14.3597872340426,18.3493617021277,28.160780141844,100.960954670685,301.887417361111,26.9156875,2.13952222222222,0
2024-07-16,83.3472007638889,9.28014184397163,19.7787234042553,26.7289432624113,54.561324392486,0,12.9414893687943,17.765390070922,28.6152127659574,100.502473416907,270.380208333333,27.0678793555556,2.09594027777778,0.508
2024-07-17,83.5343364583333,9.63711268309859,19.7610563380282,26.9439154929577,53.3792311428272,0,12.9213475390071,17.1448936170213,28.5006312056738,100.50182555438,239.445736805554,25.4632291666667,1.85356111111111,4.318
2024-07-18,83.8480172222222,8.33070920567376,18.1880141843972,27.439,52.5846589021885,0,14.4077142857143,16.6112142857143,28.5076285714286,97.4580053573648,185.626733333334,22.9661527777778,1.67571111111111,8.63599999999999
2024-07-19,83.7877524305556,7.71687943971631,18.2160992907801,27.2530354609929,50.0950876133376,0,16.5207194244604,17.1699285714286,27.8663,91.4894543362123,255.020233333333,22.8240347222222,1.33488958333333,0
2024-07-20,83.6496255555556,8.74709218439716,18.0375886524823,27.1542978723404,48.0718356272829,0,19.72,17.1590780141844,27.3901489361702,88.1978752640234,119.394584722222,21.74325,0.586254861111111,9.65199999999999
2024-07-21,83.1129802083333,10.4189361702128,18.2936879432624,26.6450141843972,47.5612499490626,0,20.4590070921986,17.1017730496454,27.0848936170213,87.9450942479827,239.660438194445,22.9690277777778,0.964161111111111,0
2024-07-22,82.5813234722222,16.9231914893617,19.022695035461,26.6195035460993,45.9440736471253,0,23.8318439716312,17.3263829787234,26.803134751773,84.2204222744245,157.308825,21.9925833333333,0.767159027777777,8.38199999999999
2024-07-23,82.38486,19.5842253521127,18.713829787234,26.4877676056338,46.292546693199,0,23.3031205673759,17.0797872340426,26.6490212765957,82.4714642254962,183.859509722223,23.1340208333333,0.572970138888888,3.81
2024-07-24,82.0946245138889,22.8014893617021,18.4739716312057,26.5986524822695,45.8372200563178,0,23.5207857142857,16.4668571428571,26.8455071428571,82.9458701423858,141.589061111111,22.4438888888889,0.110995138888889,16.51
2024-07-25,81.8654746527778,28.6536170212766,18.9290780141844,26.4180354609929,45.5044712058214,0,23.6985,16.4670714285714,26.7006642857143,83.4792828563547,155.431452083333,22.7288888888889,0.142637499999999,2.794
2024-07-26,81.225145,28.8401418439716,18.2839716312057,26.4377234042553,44.8804411568778,0,22.331914893617,16.7772340425532,26.5842411347518,80.5917200322987,191.772251388889,22.1856041666667,0.171504166666668,0.762
2024-07-27,80.5949336805556,33.2085815602837,18.8554609929078,26.275304964539,43.9120612893737,0,21.1019858156028,16.9891489361702,26.2295602836879,78.203483386827,199.71985,21.8486805555556,0.138386805555556,0.254
2024-07-28,80.2227657638889,29.1409154929577,18.7088028169014,26.1487535211268,44.6581952040067,0,19.8604255319149,16.6235460992908,26.3938368794326,81.8422208167652,266.501712499999,22.7393611111111,0.490604166666668,0.254
2024-07-29,79.918675,33.9656028368794,18.77,26.2397659574468,43.0337292835216,0,18.6421167883212,16.4611678832117,26.4171605839416,64.9187645552597,116.877091666667,22.5219652777778,0.721445833333336,0
2024-07-30,79.2308369444444,31.7015602836879,19.2223404255319,25.9952765957447,42.8041622715581,0,14.5593571428571,16.3640714285714,26.2673571428571,80.416326148106,185.725955555555,23.1448680555556,0.427410416666665,5.842
2024-07-31,78.5282328472222,29.0257446808511,18.7531205673759,26.1610425531915,47.2648816898825,0,11.3718571571429,15.8835714285714,26.5674642857143,85.7001200384103,280.950373611111,24.3097777777778,1.59004305555556,2.54
2024-08-01,78.2953292361111,30.9260283687943,19.1003546099291,26.6688085106383,49.5102843998385,0,10.9392142642857,15.8516428571429,27.1934428571429,92.2713882605559,255.482174305555,25.7644583333333,1.01583125,0.254
2024-08-02,74.4853524305556,29.4637588652482,18.9403546099291,26.8973191489362,48.4812582822893,0,11.5455395539568,15.7623741007194,27.4522517985612,89.5279669248694,190.261402083333,24.3149722222222,0.641203472222221,18.034
2024-08-03,61.4997393055556,23.0250704225352,16.8182394366197,26.7863521126761,46.8681360595121,0,12.3872340496454,15.8269503546099,27.2037730496454,87.2201482467415,223.177597222222,23.2629513888889,0.766411111111109,5.334
2024-08-04,74.9986678472222,26.5125531914894,17.5252482269504,26.8491985815603,48.6342199569174,0,14.4331914893617,15.7277304964539,27.0816595744681,67.9473817354647,239.559622916666,23.3779791666667,0.827031249999999,0
2024-08-05,75.1156890277778,22.0578014184397,18.2475177304965,26.9631560283688,50.5591537098479,0,17.3857446808511,16.3617730496454,27.2664964539007,68.2374724701661,272.659677083333,24.3058194444444,0.6653125,0
2024-08-06,74.3385995833333,17.4877304964539,19.6623404255319,27.0461631205674,48.9652878403185,0,20.7377697841727,16.9453237410072,27.4161223021583,69.2840125894753,215.427295833334,23.9094791666667,1.03212569444444,0
2024-08-07,73.4046818055556,14.9148936170213,18.1175177304965,27.3240780141844,49.7180577484983,0,19.609219858156,16.8578014184397,27.3988936170213,69.1528268148255,216.840143055556,23.7238611111111,0.685845833333332,1.27
2024-08-08,70.9017606944444,14.4017021276596,17.0126241134752,27.0949574468085,44.8422031926273,0,20.5385,16.1752142857143,26.2844428571429,63.4858039859856,31.2520347222222,21.6706458333333,1.73169722222222,11.43
2024-08-09,61.3431720833333,16.3614788732394,23.7255633802817,25.2358943661972,41.4345385415375,0,18.8283571428571,15.3035714285714,25.7471142857143,77.900019480092,266.235403472222,23.7459861111111,0.543143749999999,27.432
2024-08-10,70.3490098611111,20.0829078014184,23.6934042553191,25.6034609929078,43.5626936619611,0,21.0298581560284,15.5254609929078,26.281,82.0040675304207,249.468513194445,22.9297291666667,0.366520833333331,15.748
2024-08-11,69.7991858333333,18.4724113475177,22.8015602836879,25.6972978723404,42.6725247337358,0,22.1604285714286,16.1006428571429,26.2014928571429,82.6263575208049,289.442572916666,21.1429027777778,1.04691527777778,6.604
2024-08-12,69.2374936805556,13.1671631347518,23.233829787234,25.5416666666667,40.4667808717978,0,24.2568794326241,17.103829787234,26.1093404255319,79.0573223994603,219.519275000001,19.6466319444444,1.47844583333333,2.54
2024-08-13,68.9073873611111,10.7667375815603,22.9616312056738,25.0656737588652,37.4025413184403,0,22.443309352518,16.1341726618705,25.7338633093525,72.050322598218,201.656438888889,20.3399722222222,0.404481944444442,0.254
2024-08-14,68.4386431944444,9.3623238943662,24.3580281690141,24.868485915493,38.9602092047883,0,19.7737857142857,16.1117857142857,25.5381071428571,74.4770738630492,293.416331944444,20.9089583333333,0.675492361111107,0
2024-08-15,68.3613715277778,9.6213475177305,25.6228571428571,24.9559787234043,39.2068853547461,0,19.5003546099291,16.3999290780142,25.7392127659574,73.4883238578278,258.501759722222,21.1678819444444,0.232272222222223,0
2024-08-16,67.0991248611111,10.5044680212766,25.4660283687943,25.0495531914894,37.1668060011055,0,24.4058273381295,16.8446762589928,25.5982086330935,70.7982524638721,95.7120548611115,21.2482291666667,0.167681944444444,6.858
2024-08-17,65.4302560416667,9.62106384397163,23.1155319148936,25.0808368794326,38.2183552844531,0,20.1632608695652,15.7795652173913,25.5090942028986,71.4895712849827,190.66010625,22.543,0.247053472222223,8.88999999999999
2024-08-18,65.7590813888889,12.0876595531915,22.7062411347518,25.1637092198582,39.0216069767772,0,18.9824822695035,14.8331205673759,25.8926808510638,73.5169821575034,214.64505,22.5840138888889,0.443090972222218,0
2024-08-19,65.1832035416667,24.492,20.223475177305,25.6303120567376,39.1566228799001,0,18.1102142857143,14.0919285714286,26.0575857142857,72.6150035917,231.225843750001,22.0888472222222,1.41589930555555,0
2024-08-20,65.1670470138889,19.0035971223022,18.4057746478873,25.0637605633803,34.7806521924226,0,17.1132624113475,14.3501418439716,25.172390070922,65.6060567775386,255.15483125,17.6232916666667,1.85504513888889,0
2024-08-21,63.8718267361111,17.2255319148936,19.7639716312057,23.9507304964539,32.0016971448722,0,17.1790579710145,14.6828985507246,24.2857536231884,60.7466574799416,286.374285416668,15.0029791666667,0.55225625,0
2024-08-22,62.997020625,17.5090070921986,19.1353191489362,23.4299361702128,30.3208148040902,0,17.6934285714286,14.9282142857143,23.8696142857143,58.2952598265649,277.458261805555,16.2403263888889,0.908553472222222,0
2024-08-23,62.7468374305556,16.821914893617,18.4076595744681,23.365695035461,29.4252869450225,0,18.3382978723404,14.9624113475177,23.8692127659574,57.2657094682518,281.729175694444,18.1719583333333,0.427145833333336,0
2024-08-24,61.2847785416667,16.1520567375887,20.2993617021277,23.46,30.3535659077323,0,17.7085915492958,14.9385211267606,24.0356971830986,58.4219519590546,267.200165972223,19.8747847222222,1.19808541666667,0
2024-08-25,60.3535131944444,16.8906382978723,19.2386524822695,23.7505531914894,33.8071102940278,0,17.8945390070922,14.7596453900709,24.3866241134752,63.6910705422141,260.658299305556,21.3802430555556,1.23430902777778,0
2024-08-26,58.8065704166667,25.5429577464789,19.3967605633803,24.1226830985915,37.155115865843,0,18.706,14.5024285714286,24.9387642857143,68.9101686786645,249.399729166667,23.0735416666667,1.53064097222222,0
